0.32449262,1.36152843,-0.30653877,-0.01780305,-0.2282058,-0.21791001
0.31880073,1.3382821,-0.30146964,-0.01771616,-0.22431235,-0.21413677
0.3132463,1.31542965,-0.29644562,-0.01763281,-0.22048014,-0.21044041
0.30781346,1.29296381,-0.29147941,-0.01755572,-0.21670985,-0.20681969
0.3024919,1.27087772,-0.28657819,-0.01748601,-0.21300147,-0.20327387
0.29727444,1.24916479,-0.28174609,-0.01742267,-0.20935468,-0.19980203
0.29215577,1.22781862,-0.27698543,-0.01736105,-0.20576897,-0.19640199
0.28713175,1.20683296,-0.27229742,-0.01729089,-0.20224378,-0.19306867
0.282199,1.18620168,-0.26768256,-0.01719624,-0.19877853,-0.18979303
0.27735467,1.16591878,-0.26314086,-0.01706227,-0.19537247,-0.18656438
0.2725963,1.14597835,-0.25867203,-0.01688723,-0.19202465,-0.18337672
0.26792167,1.12637462,-0.25427555,-0.0166836,-0.1887339,-0.18023158
0.26332878,1.1071019,-0.24995074,-0.0164659,-0.18549907,-0.17713323
0.25881579,1.08815459,-0.24569682,-0.01624309,-0.18231912,-0.17408446
0.25438098,1.06952719,-0.24151293,-0.01601928,-0.17919305,-0.17108618
0.25002272,1.05121432,-0.23739816,-0.01579618,-0.17611994,-0.16813828
0.24573948,1.03321066,-0.23335156,-0.01557446,-0.17309888,-0.1652402
0.24152978,1.01551099,-0.22937215,-0.01535444,-0.17012897,-0.1623912
0.23739222,0.99811018,-0.22545895,-0.0151363,-0.16720934,-0.15959052
0.23332542,0.98100319,-0.22161096,-0.01492013,-0.16433914,-0.15683738
0.22932808,0.96418506,-0.21782719,-0.014706,-0.16151753,-0.15413098
0.22539891,0.94765092,-0.21410662,-0.01449398,-0.15874367,-0.15147056
0.22153668,0.93139597,-0.21044827,-0.01428413,-0.15601675,-0.14885536
0.21774017,0.9154155,-0.20685114,-0.01407647,-0.15333599,-0.14628464
0.21400822,0.89970488,-0.20331425,-0.01387105,-0.15070059,-0.14375764
0.21033967,0.88425955,-0.19983663,-0.01366789,-0.14810978,-0.14127365
0.2067334,0.86907504,-0.19641732,-0.01346701,-0.14556282,-0.13883194
0.20318832,0.85414695,-0.19305536,-0.01326844,-0.14305895,-0.13643182
0.19970335,0.83947094,-0.18974982,-0.01307218,-0.14059744,-0.13407258
0.19627744,0.82504277,-0.18649976,-0.01287825,-0.13817758,-0.13175355
0.19290957,0.81085825,-0.18330427,-0.01268665,-0.13579866,-0.12947404
0.18959873,0.79691326,-0.18016245,-0.01249738,-0.13345998,-0.1272334
0.18634392,0.78320377,-0.17707342,-0.01231045,-0.13116088,-0.12503096
0.1831442,0.76972579,-0.17403628,-0.01212586,-0.12890066,-0.12286608
0.17999859,0.75647543,-0.17105019,-0.01194359,-0.12667869,-0.12073814
0.17690618,0.74344883,-0.16811428,-0.01176364,-0.1244943,-0.1186465
0.17386604,0.73064222,-0.16522773,-0.01158601,-0.12234686,-0.11659054
0.17087729,0.71805189,-0.16238972,-0.01141068,-0.12023575,-0.11456967
0.16793904,0.70567419,-0.15959942,-0.01123765,-0.11816035,-0.11258329
0.16505043,0.69350552,-0.15685604,-0.01106689,-0.11612007,-0.1106308
0.16221061,0.68154237,-0.1541588,-0.01089841,-0.11411429,-0.10871163
0.15941875,0.66978124,-0.15150692,-0.01073217,-0.11214244,-0.10682522
0.15667402,0.65821875,-0.14889965,-0.01056817,-0.11020395,-0.10497101
0.15397563,0.64685153,-0.14633624,-0.01040638,-0.10829825,-0.10314844
0.15132279,0.63567629,-0.14381595,-0.0102468,-0.10642478,-0.10135697
0.14871472,0.62468978,-0.14133806,-0.0100894,-0.104583,-0.09959608
0.14615066,0.61388882,-0.13890185,-0.00993417,-0.10277238,-0.09786523
0.14362986,0.60327028,-0.13650664,-0.00978108,-0.10099238,-0.09616391
0.1411516,0.59283107,-0.13415172,-0.00963011,-0.09924249,-0.09449163
0.13871514,0.58256817,-0.13183643,-0.00948125,-0.0975222,-0.09284787
0.13631977,0.57247861,-0.12956009,-0.00933447,-0.095831,-0.09123215
0.13396481,0.56255944,-0.12732207,-0.00918976,-0.09416842,-0.089644
0.13164956,0.55280781,-0.1251217,-0.00904709,-0.09253395,-0.08808293
0.12937336,0.54322088,-0.12295836,-0.00890644,-0.09092713,-0.08654847
0.12713554,0.53379586,-0.12083142,-0.00876779,-0.08934749,-0.08504019
0.12493545,0.52453003,-0.11874028,-0.00863112,-0.08779456,-0.08355761
0.12277245,0.51542069,-0.11668433,-0.0084964,-0.0862679,-0.08210031
0.12064592,0.50646521,-0.11466298,-0.00836362,-0.08476707,-0.08066785
0.11855524,0.49766098,-0.11267565,-0.00823275,-0.08329162,-0.0792598
0.1164998,0.48900545,-0.11072177,-0.00810377,-0.08184112,-0.07787574
0.114479,0.48049612,-0.10880078,-0.00797666,-0.08041516,-0.07651526
0.11249227,0.4721305,-0.10691212,-0.00785139,-0.07901331,-0.07517796
0.11053903,0.46390619,-0.10505524,-0.00772795,-0.07763518,-0.07386343
0.10861871,0.45582078,-0.10322962,-0.00760631,-0.07628036,-0.07257129
0.10673075,0.44787193,-0.10143473,-0.00748645,-0.07494845,-0.07130114
0.10487461,0.44005734,-0.09967006,-0.00736835,-0.07363907,-0.07005262
0.10304975,0.43237475,-0.09793508,-0.00725198,-0.07235183,-0.06882535
0.10125564,0.42482191,-0.09622932,-0.00713733,-0.07108637,-0.06761897
0.09949177,0.41739665,-0.09455226,-0.00702437,-0.06984231,-0.06643311
0.09775762,0.4100968,-0.09290344,-0.00691308,-0.0686193,-0.06526743
0.09605269,0.40292025,-0.09128237,-0.00680345,-0.06741697,-0.06412158
0.09437649,0.39586491,-0.0896886,-0.00669544,-0.06623497,-0.06299521
0.09272854,0.38892875,-0.08812165,-0.00658904,-0.06507297,-0.061888
0.09110836,0.38210974,-0.08658109,-0.00648422,-0.06393062,-0.06079961
0.08951547,0.37540591,-0.08506646,-0.00638097,-0.0628076,-0.05972973
0.08794943,0.36881531,-0.08357733,-0.00627926,-0.06170356,-0.05867803
0.08640977,0.36233603,-0.08211327,-0.00617908,-0.06061821,-0.0576442
0.08489606,0.3559662,-0.08067386,-0.0060804,-0.05955121,-0.05662795
0.08340785,0.34970396,-0.07925869,-0.00598321,-0.05850226,-0.05562895
0.08194472,0.34354749,-0.07786734,-0.00588748,-0.05747105,-0.05464693
0.08050624,0.33749501,-0.07649943,-0.00579319,-0.05645728,-0.05368158
0.079092,0.33154477,-0.07515454,-0.00570032,-0.05546066,-0.05273263
0.07770158,0.32569504,-0.0738323,-0.00560886,-0.0544809,-0.05179979
0.0763346,0.31994411,-0.07253233,-0.00551879,-0.05351771,-0.05088279
0.07499065,0.31429033,-0.07125424,-0.00543008,-0.05257081,-0.04998136
0.07366934,0.30873205,-0.06999768,-0.00534271,-0.05163993,-0.04909522
0.0723703,0.30326765,-0.06876228,-0.00525668,-0.05072479,-0.04822412
0.07109314,0.29789556,-0.06754768,-0.00517195,-0.04982514,-0.04736781
0.06983751,0.29261422,-0.06635354,-0.00508851,-0.0489407,-0.04652602
0.06860303,0.28742208,-0.06517951,-0.00500635,-0.04807122,-0.04569851
0.06738935,0.28231765,-0.06402525,-0.00492544,-0.04721645,-0.04488503
0.06619613,0.27729944,-0.06289043,-0.00484577,-0.04637614,-0.04408536
0.06502301,0.272366,-0.06177472,-0.00476732,-0.04555005,-0.04329924
0.06386966,0.2675159,-0.06067781,-0.00469007,-0.04473792,-0.04252645
0.06273574,0.26274773,-0.05959937,-0.004614,-0.04393954,-0.04176677
0.06162093,0.2580601,-0.0585391,-0.0045391,-0.04315466,-0.04101996
0.06052491,0.25345166,-0.05749668,-0.00446535,-0.04238306,-0.04028581
0.05944735,0.24892106,-0.05647183,-0.00439274,-0.04162451,-0.0395641
0.05838796,0.244467,-0.05546424,-0.00432124,-0.04087879,-0.03885463
0.05734642,0.24008818,-0.05447362,-0.00425085,-0.04014569,-0.03815717
0.05632243,0.23578333,-0.05349969,-0.00418153,-0.03942498,-0.03747153
0.0553157,0.2315512,-0.05254216,-0.00411329,-0.03871647,-0.03679751
0.05432593,0.22739056,-0.05160077,-0.00404611,-0.03801995,-0.0361349
0.05335285,0.22330021,-0.05067524,-0.00397996,-0.03733521,-0.03548352
0.05239616,0.21927896,-0.0497653,-0.00391483,-0.03666205,-0.03484316
0.0514556,0.21532564,-0.04887069,-0.00385071,-0.03600028,-0.03421365
0.05053089,0.2114391,-0.04799115,-0.00378759,-0.03534971,-0.03359481
0.04962177,0.20761822,-0.04712644,-0.00372544,-0.03471014,-0.03298643
0.04872797,0.20386189,-0.04627629,-0.00366426,-0.03408139,-0.03238836
0.04784923,0.20016902,-0.04544047,-0.00360403,-0.03346328,-0.03180041
0.04698531,0.19653853,-0.04461873,-0.00354473,-0.03285563,-0.03122242
0.04613595,0.19296938,-0.04381084,-0.00348636,-0.03225825,-0.03065421
0.0453009,0.18946053,-0.04301657,-0.00342889,-0.03167099,-0.03009561
0.04447994,0.18601095,-0.04223568,-0.00337231,-0.03109365,-0.02954647
0.04367281,0.18261965,-0.04146795,-0.00331662,-0.03052609,-0.02900662
0.04287928,0.17928564,-0.04071315,-0.0032618,-0.02996813,-0.0284759
0.04209914,0.17600797,-0.03997108,-0.00320783,-0.0294196,-0.02795416
0.04133214,0.17278566,-0.03924152,-0.0031547,-0.02888036,-0.02744125
0.04057808,0.1696178,-0.03852425,-0.0031024,-0.02835024,-0.02693702
0.03983673,0.16650345,-0.03781907,-0.00305091,-0.02782909,-0.02644131
0.03910788,0.16344173,-0.03712578,-0.00300023,-0.02731676,-0.02595399
0.03839132,0.16043173,-0.03644417,-0.00295034,-0.0268131,-0.02547492
0.03768683,0.15747259,-0.03577405,-0.00290124,-0.02631795,-0.02500394
0.03699423,0.15456344,-0.03511523,-0.0028529,-0.02583119,-0.02454093
0.0363133,0.15170344,-0.03446752,-0.00280531,-0.02535266,-0.02408575
0.03564386,0.14889177,-0.03383072,-0.00275848,-0.02488222,-0.02363827
0.0349857,0.1461276,-0.03320466,-0.00271237,-0.02441975,-0.02319835
0.03433865,0.14341014,-0.03258916,-0.00266699,-0.0239651,-0.02276587
0.0337025,0.14073859,-0.03198403,-0.00262232,-0.02351815,-0.0223407
0.03307708,0.13811218,-0.0313891,-0.00257835,-0.02307875,-0.02192272
0.03246221,0.13553014,-0.03080421,-0.00253507,-0.02264679,-0.02151181
0.03185771,0.13299174,-0.03022917,-0.00249246,-0.02222214,-0.02110784
0.0312634,0.13049622,-0.02966383,-0.00245053,-0.02180468,-0.0207107
0.03067911,0.12804287,-0.02910803,-0.00240926,-0.02139428,-0.02032027
0.03010468,0.12563098,-0.0285616,-0.00236863,-0.02099082,-0.01993645
0.02953994,0.12325984,-0.02802438,-0.00232864,-0.02059419,-0.01955911
0.02898473,0.12092877,-0.02749622,-0.00228928,-0.02020427,-0.01918814
0.02843888,0.11863709,-0.02697697,-0.00225054,-0.01982095,-0.01882345
0.02790223,0.11638413,-0.02646647,-0.00221241,-0.01944411,-0.01846492
0.02737464,0.11416925,-0.02596459,-0.00217488,-0.01907366,-0.01811245
0.02685595,0.11199179,-0.02547117,-0.00213794,-0.01870947,-0.01776593
0.02634601,0.10985113,-0.02498607,-0.00210158,-0.01835144,-0.01742527
0.02584467,0.10774664,-0.02450915,-0.00206579,-0.01799947,-0.01709037
0.02535178,0.10567772,-0.02404028,-0.00203057,-0.01765346,-0.01676112
0.02486722,0.10364375,-0.02357931,-0.0019959,-0.0173133,-0.01643744
0.02439083,0.10164417,-0.02312613,-0.00196178,-0.0169789,-0.01611922
0.02392247,0.09967837,-0.02268058,-0.00192819,-0.01665015,-0.01580638
0.02346202,0.0977458,-0.02224256,-0.00189514,-0.01632697,-0.01549883
0.02300934,0.09584589,-0.02181192,-0.0018626,-0.01600926,-0.01519647
0.02256429,0.09397808,-0.02138854,-0.00183058,-0.01569693,-0.01489923
0.02212676,0.09214185,-0.02097231,-0.00179906,-0.01538988,-0.014607
0.0216966,0.09033664,-0.02056311,-0.00176804,-0.01508802,-0.01431971
0.02127371,0.08856195,-0.0201608,-0.00173751,-0.01479128,-0.01403727
0.02085795,0.08681725,-0.01976529,-0.00170747,-0.01449955,-0.0137596
0.02044921,0.08510204,-0.01937644,-0.00167789,-0.01421277,-0.01348663
0.02004737,0.08341583,-0.01899416,-0.00164879,-0.01393083,-0.01321826
0.01965231,0.08175811,-0.01861833,-0.00162014,-0.01365367,-0.01295443
0.01926392,0.08012841,-0.01824884,-0.00159195,-0.0133812,-0.01269505
0.01888208,0.07852626,-0.01788559,-0.0015642,-0.01311334,-0.01244006
0.01850668,0.07695119,-0.01752847,-0.00153689,-0.01285001,-0.01218937
0.01813763,0.07540274,-0.01717737,-0.00151001,-0.01259114,-0.01194292
0.0177748,0.07388047,-0.0168322,-0.00148356,-0.01233664,-0.01170063
0.0174181,0.07238393,-0.01649285,-0.00145752,-0.01208646,-0.01146243
0.01706742,0.07091269,-0.01615924,-0.0014319,-0.01184051,-0.01122826
0.01672265,0.06946632,-0.01583125,-0.00140669,-0.01159872,-0.01099804
0.01638371,0.0680444,-0.0155088,-0.00138187,-0.01136103,-0.01077171
0.01605049,0.06664651,-0.01519179,-0.00135745,-0.01112736,-0.0105492
0.0157229,0.06527226,-0.01488013,-0.00133341,-0.01089764,-0.01033046
0.01540084,0.06392125,-0.01457374,-0.00130976,-0.01067181,-0.0101154
0.01508421,0.06259307,-0.01427251,-0.00128648,-0.0104498,-0.00990398
0.01477293,0.06128735,-0.01397638,-0.00126357,-0.01023155,-0.00969614
0.01446691,0.0600037,-0.01368524,-0.00124103,-0.01001699,-0.0094918
0.01416606,0.05874176,-0.01339901,-0.00121885,-0.00980607,-0.00929092
0.01387028,0.05750116,-0.01311762,-0.00119702,-0.00959871,-0.00909343
0.0135795,0.05628153,-0.01284098,-0.00117555,-0.00939486,-0.00889928
0.01329363,0.05508252,-0.01256902,-0.00115441,-0.00919447,-0.00870841
0.01301259,0.05390379,-0.01230164,-0.00113362,-0.00899746,-0.00852077
0.01273629,0.05274499,-0.01203878,-0.00111317,-0.00880379,-0.0083363
0.01246466,0.05160578,-0.01178036,-0.00109305,-0.0086134,-0.00815494
0.01219762,0.05048584,-0.0115263,-0.00107325,-0.00842623,-0.00797666
0.01193509,0.04938483,-0.01127653,-0.00105378,-0.00824223,-0.0078014
0.011677,0.04830245,-0.01103098,-0.00103464,-0.00806134,-0.0076291
0.01142326,0.04723837,-0.01078958,-0.00101581,-0.00788352,-0.00745972
0.01117381,0.04619229,-0.01055225,-0.00099731,-0.0077087,-0.00729321
0.01092857,0.0451639,-0.01031893,-0.00097911,-0.00753685,-0.00712952
0.01068748,0.0441529,-0.01008956,-0.00096124,-0.0073679,-0.00696861
0.01045046,0.043159,-0.00986406,-0.00094367,-0.00720181,-0.00681043
0.01021745,0.04218191,-0.00964237,-0.00092642,-0.00703853,-0.00665494
0.00998837,0.04122135,-0.00942442,-0.00090949,-0.00687802,-0.00650209
0.00976316,0.04027703,-0.00921015,-0.00089287,-0.00672023,-0.00635185
0.00954176,0.03934869,-0.00899951,-0.00087657,-0.0065651,-0.00620418
0.0093241,0.03843605,-0.00879242,-0.00086059,-0.00641261,-0.00605902
0.00911011,0.03753886,-0.00858883,-0.00084494,-0.00626269,-0.00591635
0.00889975,0.03665683,-0.00838869,-0.00082962,-0.00611531,-0.00577613
0.00869294,0.03578974,-0.00819192,-0.00081464,-0.00597043,-0.00563832
0.00848962,0.03493731,-0.00799848,-0.00079999,-0.005828,-0.00550288
0.00828974,0.0340993,-0.00780831,-0.00078569,-0.00568798,-0.00536978
0.00809324,0.03327547,-0.00762135,-0.00077173,-0.00555033,-0.00523898
0.00790006,0.03246558,-0.00743755,-0.00075813,-0.00541502,-0.00511044
0.00771014,0.03166939,-0.00725686,-0.00074489,-0.005282,-0.00498413
0.00752344,0.03088668,-0.00707922,-0.00073199,-0.00515122,-0.00486001
0.00733989,0.03011721,-0.00690458,-0.00071945,-0.00502267,-0.00473805
0.00715945,0.02936076,-0.0067329,-0.00070726,-0.00489629,-0.00461821
0.00698205,0.02861711,-0.00656412,-0.00069541,-0.00477205,-0.00450044
0.00680766,0.02788605,-0.00639819,-0.00068389,-0.00464992,-0.00438471
0.00663621,0.02716736,-0.00623507,-0.00067269,-0.00452986,-0.00427099
0.00646766,0.02646084,-0.0060747,-0.00066179,-0.00441183,-0.00415922
0.00630197,0.02576627,-0.00591705,-0.00065119,-0.0042958,-0.00404938
0.00613907,0.02508346,-0.00576206,-0.00064086,-0.00418174,-0.00394141
0.00597893,0.0244122,-0.00560969,-0.0006308,-0.00406961,-0.00383529
0.0058215,0.02375231,-0.0054599,-0.00062098,-0.00395938,-0.00373098
0.00566673,0.0231036,-0.00531264,-0.00061138,-0.00385102,-0.00362844
0.00551458,0.02246586,-0.00516787,-0.000602,-0.0037445,-0.00352763
0.005365,0.02183892,-0.00502555,-0.00059283,-0.00363979,-0.00342852
0.00521795,0.02122259,-0.00488563,-0.00058383,-0.00353684,-0.00333107
0.00507339,0.0206167,-0.00474809,-0.00057502,-0.00343565,-0.00323526
0.00493128,0.02002107,-0.00461287,-0.00056637,-0.00333617,-0.00314106
0.00479157,0.01943553,-0.00447993,-0.00055788,-0.00323837,-0.00304843
0.00465422,0.0188599,-0.00434925,-0.00054954,-0.00314224,-0.00295735
0.0045192,0.01829402,-0.00422078,-0.00054133,-0.00304773,-0.00286778
0.00438646,0.01773772,-0.00409448,-0.00053327,-0.00295483,-0.00277971
0.00425597,0.01719084,-0.00397031,-0.00052533,-0.0028635,-0.0026931
0.00412769,0.01665323,-0.00384825,-0.00051751,-0.00277373,-0.00260793
0.00400158,0.01612472,-0.00372825,-0.00050982,-0.00268547,-0.00252418
0.0038776,0.01560517,-0.00361029,-0.00050223,-0.00259871,-0.00244182
0.00375572,0.01509441,-0.00349432,-0.00049477,-0.00251343,-0.00236082
0.0036359,0.01459231,-0.00338031,-0.00048741,-0.00242959,-0.00228118
0.00351812,0.01409872,-0.00326823,-0.00048015,-0.00234717,-0.00220285
0.00340232,0.01361349,-0.00315805,-0.000473,-0.00226615,-0.00212583
0.00328849,0.01313648,-0.00304974,-0.00046595,-0.00218651,-0.00205009
0.00317659,0.01266756,-0.00294325,-0.000459,-0.00210822,-0.0019756
0.00306657,0.01220658,-0.00283857,-0.00045215,-0.00203126,-0.00190236
0.00295843,0.01175341,-0.00273567,-0.00044539,-0.0019556,-0.00183033
0.00285211,0.01130792,-0.0026345,-0.00043873,-0.00188123,-0.00175951
0.00274759,0.01086999,-0.00253505,-0.00043216,-0.00180812,-0.00168986
0.00264485,0.01043948,-0.00243728,-0.00042568,-0.00173625,-0.00162137
0.00254384,0.01001626,-0.00234117,-0.00041929,-0.0016656,-0.00155403
0.00244455,0.00960022,-0.00224669,-0.00041299,-0.00159615,-0.0014878
0.00234694,0.00919124,-0.0021538,-0.00040678,-0.00152788,-0.00142269
0.00225098,0.00878918,-0.00206249,-0.00040065,-0.00146077,-0.00135866
0.00215665,0.00839395,-0.00197273,-0.00039461,-0.0013948,-0.0012957
0.00206391,0.00800542,-0.00188449,-0.00038865,-0.00132995,-0.00123379
0.00197275,0.00762347,-0.00179774,-0.00038278,-0.0012662,-0.00117291
0.00188313,0.00724801,-0.00171246,-0.00037699,-0.00120354,-0.00111306
0.00179503,0.00687891,-0.00162863,-0.00037128,-0.00114194,-0.00105421
0.00170843,0.00651608,-0.00154621,-0.00036564,-0.00108138,-0.00099634
0.00162329,0.0061594,-0.0014652,-0.00036009,-0.00102186,-0.00093945
0.0015396,0.00580877,-0.00138556,-0.00035462,-0.00096334,-0.00088351
0.00145732,0.00546409,-0.00130726,-0.00034923,-0.00090582,-0.00082851
0.00137644,0.00512526,-0.0012303,-0.00034391,-0.00084928,-0.00077443
0.00129693,0.00479218,-0.00115464,-0.00033867,-0.0007937,-0.00072126
0.00121877,0.00446475,-0.00108026,-0.0003335,-0.00073907,-0.00066899
0.00114194,0.00414288,-0.00100714,-0.00032841,-0.00068536,-0.0006176
0.00106641,0.00382647,-0.00093527,-0.00032339,-0.00063257,-0.00056707
0.00099216,0.00351543,-0.00086461,-0.00031844,-0.00058067,-0.0005174
0.00091917,0.00320968,-0.00079515,-0.00031357,-0.00052966,-0.00046857
0.00084741,0.00290911,-0.00072687,-0.00030876,-0.00047951,-0.00042056
0.00077688,0.00261365,-0.00065975,-0.00030403,-0.00043022,-0.00037336
0.00070754,0.00232321,-0.00059376,-0.00029937,-0.00038176,-0.00032696
0.00063938,0.0020377,-0.0005289,-0.00029478,-0.00033413,-0.00028135
0.00057238,0.00175704,-0.00046514,-0.00029025,-0.00028731,-0.00023651
0.00050651,0.00148115,-0.00040246,-0.00028579,-0.00024129,-0.00019244
0.00044176,0.00120994,-0.00034084,-0.0002814,-0.00019605,-0.00014911
0.00037811,0.00094335,-0.00028027,-0.00027708,-0.00015158,-0.00010652
0.00031554,0.00068128,-0.00022072,-0.00027282,-0.00010787,-0.00006465
0.00025404,0.00042367,-0.00016219,-0.00026863,-0.0000649,-0.0000235
0.00019357,0.00017043,-0.00010465,-0.0002645,-0.00002267,0.00001695
0.00013414,-0.0000785,-0.00004809,-0.00026043,0.00001885,0.00005671
0.00007572,-0.00032319,0.00000751,-0.00025643,0.00005966,0.0000958
0.00001828,-0.00056373,0.00006216,-0.00025249,0.00009978,0.00013421
-0.00003817,-0.00080018,0.00011589,-0.00024862,0.00013921,0.00017196
-0.00009367,-0.0010326,0.0001687,-0.0002448,0.00017797,0.00020907
-0.00014822,-0.00126108,0.00022062,-0.00024105,0.00021607,0.00024554
-0.00020185,-0.00148566,0.00027166,-0.00023736,0.00025352,0.00028138
-0.00025456,-0.00170643,0.00032182,-0.00023373,0.00029033,0.00031661
-0.00030638,-0.00192343,0.00037114,-0.00023015,0.00032651,0.00035123
-0.00035732,-0.00213675,0.00041961,-0.00022664,0.00036208,0.00038525
-0.00040739,-0.00234643,0.00046727,-0.00022319,0.00039704,0.00041868
-0.00045661,-0.00255255,0.00051411,-0.00021979,0.0004314,0.00045154
-0.00050499,-0.00275516,0.00056015,-0.00021646,0.00046518,0.00048383
-0.00055255,-0.00295431,0.00060541,-0.00021318,0.00049838,0.00051556
-0.0005993,-0.00315008,0.0006499,-0.00020996,0.00053102,0.00054674
-0.00064526,-0.00334251,0.00069364,-0.0002068,0.0005631,0.00057737
-0.00069043,-0.00353166,0.00073663,-0.00020369,0.00059463,0.00060748
-0.00073483,-0.00371759,0.00077889,-0.00020064,0.00062562,0.00063706
-0.00077848,-0.00390035,0.00082043,-0.00019765,0.00065608,0.00066612
-0.00082138,-0.00408,0.00086126,-0.00019471,0.00068603,0.00069468
-0.00086355,-0.00425658,0.00090139,-0.00019184,0.00071546,0.00072273
-0.00090501,-0.00443016,0.00094085,-0.00018901,0.00074439,0.0007503
-0.00094576,-0.00460077,0.00097963,-0.00018625,0.00077282,0.00077738
-0.00098581,-0.00476848,0.00101775,-0.00018354,0.00080077,0.00080399
-0.00102518,-0.00493332,0.00105522,-0.00018089,0.00082824,0.00083012
-0.00106388,-0.00509535,0.00109205,-0.00017829,0.00085525,0.0008558
-0.00110192,-0.00525462,0.00112826,-0.00017575,0.00088179,0.00088103
-0.00113932,-0.00541117,0.00116384,-0.00017327,0.00090787,0.00090581
-0.00117607,-0.00556505,0.00119882,-0.00017084,0.00093351,0.00093015
-0.0012122,-0.0057163,0.00123321,-0.00016847,0.00095871,0.00095406
-0.00124771,-0.00586497,0.001267,-0.00016616,0.00098348,0.00097754
-0.00128261,-0.00601109,0.00130022,-0.00016391,0.00100783,0.00100061
-0.00131692,-0.00615473,0.00133288,-0.00016171,0.00103176,0.00102327
-0.00135065,-0.00629591,0.00136497,-0.00015958,0.00105528,0.00104552
-0.00138379,-0.00643467,0.00139652,-0.0001575,0.0010784,0.00106738
-0.00141638,-0.00657106,0.00142753,-0.00015548,0.00110112,0.00108885
-0.0014484,-0.00670513,0.00145801,-0.00015352,0.00112345,0.00110993
-0.00147988,-0.0068369,0.00148797,-0.00015162,0.0011454,0.00113064
-0.00151082,-0.00696641,0.00151742,-0.00014979,0.00116697,0.00115098
-0.00154123,-0.00709371,0.00154636,-0.00014802,0.00118817,0.00117095
-0.00157112,-0.00721883,0.00157481,-0.00014631,0.00120901,0.00119056
-0.0016005,-0.00734181,0.00160277,-0.00014467,0.0012295,0.00120981
-0.00162938,-0.00746269,0.00163026,-0.00014309,0.00124963,0.00122873
-0.00165777,-0.00758149,0.00165727,-0.00014158,0.00126941,0.0012473
-0.00168567,-0.00769826,0.00168383,-0.00014014,0.00128886,0.00126553
-0.00171309,-0.00781303,0.00170992,-0.00013878,0.00130797,0.00128344
-0.00174004,-0.00792584,0.00173558,-0.00013748,0.00132675,0.00130102
-0.00176653,-0.00803671,0.00176079,-0.00013626,0.00134521,0.00131828
-0.00179256,-0.00814567,0.00178557,-0.00013512,0.00136335,0.00133523
-0.00181815,-0.00825277,0.00180992,-0.00013406,0.00138118,0.00135188
-0.00184331,-0.00835804,0.00183386,-0.00013308,0.00139871,0.00136822
-0.00186803,-0.00846149,0.00185739,-0.00013219,0.00141593,0.00138426
-0.00189232,-0.00856317,0.00188052,-0.00013138,0.00143286,0.00140002
-0.0019162,-0.00866311,0.00190324,-0.00013067,0.00144949,0.00141549
-0.00193968,-0.00876133,0.00192558,-0.00013006,0.00146584,0.00143068
-0.00196274,-0.00885786,0.00194754,-0.00012955,0.00148191,0.00144559
